"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","307","1840739","0.0-243.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1367.0999999940395","","","25","1011","374","a","elianto","#3366ff99"," "," ","1","+10","[2217.0999999940395]","1","3","","","1011","238","9","1","win","go","0","0"
"pit-trial","308","1845593","0.0-244.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1011","239","8","4","lose","no-go","0","0"
"pit-trial","309","1850456","0.0-245.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1011","240","10","3","lose","go","0","0"
"pit-trial","310","1855310","0.0-246.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","u","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1011","241","11","1","win","go","0","0"
"pit-trial","311","1859138","0.0-247.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","962.8000000119209","","","25","1011","374","a","elianto","#3366ff99"," "," ","1","+10","[1813.800000011921]","1","3","","","1011","242","9","1","win","go","0","0"
"pit-trial","312","1863992","0.0-248.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1011","243","8","4","lose","no-go","0","0"
"pit-trial","313","1867673","0.0-249.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","823","","","25","1011","374","l","elianto","#f73b6a7A"," "," ","1","-10","[1676.4000000059605]","1","3","","","1011","244","10","3","lose","go","1","0"
"pit-trial","314","1872528","0.0-250.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","g","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1011","245","8","4","lose","no-go","1","0"
"pit-trial","315","1877053","0.0-251.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1669.7999999821186","","","25","1011","374","l","elianto","#f73b6a7A"," "," ","1","-10","[2521.0999999940395]","1","3","","","1011","246","10","3","lose","go","1","0"
"pit-trial","316","1881082","0.0-252.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1171.300000011921","","","25","1011","374","a","elianto","#3366ff99"," "," ","1","+10","[2023.0999999940395]","1","3","","","1011","247","9","1","win","go","0","0"
"pit-trial","317","1885428","0.0-253.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1490.2000000178814","","","25","1011","374","u","elianto","#3366ff99"," "," ","1","+10","[2341.5]","1","3","","","1011","248","11","1","win","go","0","0"
"pit-trial","318","1889282","0.0-254.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1001.0999999940395","","","25","1011","374","u","elianto","#3366ff99"," "," ","1","0","[1851.0999999940395]","1","3","","","1011","249","11","1","win","go","1","0"
"pit-trial","319","1894136","0.0-255.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1011","250","8","4","lose","no-go","0","0"
"pit-trial","320","1897815","0.0-256.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","825.2000000178814","","","25","1011","374","a","elianto","#3366ff99"," "," ","1","+10","[1675.4000000059605]","1","3","","","1011","251","9","1","win","go","0","0"
"pit-trial","321","1901818","0.0-257.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","1149.800000011921","","","25","1011","374","l","elianto","#f73b6a7A"," "," ","1","0","[2000.6000000238419]","1","3","","","1011","252","10","3","lose","go","0","0"
"pit-trial","322","1905404","0.0-258.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","731.5","","","25","1011","374","l","elianto","#f73b6a7A"," "," ","1","0","[1581.9000000059605]","1","3","","","1011","253","10","3","lose","go","0","0"
"pit-trial","323","1909111","0.0-259.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","854","","","25","1011","374","u","elianto","#3366ff99"," "," ","1","+10","[1704.2000000178814]","1","3","","","1011","254","11","1","win","go","0","0"
"pit-trial","324","1912743","0.0-260.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","775.5999999940395","","","25","1011","374","a","elianto","#3366ff99"," "," ","1","0","[1627.4000000059605]","1","3","","","1011","255","9","1","win","go","1","0"
"pit-trial","325","1917597","0.0-261.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","g","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1011","256","8","4","lose","no-go","1","0"
"pit-trial","326","1921170","0.0-262.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","717.5","","","25","1011","374","u","elianto","#3366ff99"," "," ","1","+10","[1568.5]","1","3","","","1011","257","11","1","win","go","0","0"
"pit-trial","327","1926024","0.0-263.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","-1","","","25","1011","374","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1011","258","8","4","lose","no-go","0","0"
"pit-trial","328","1929609","0.0-264.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","730.4000000059605","","","25","1011","374","l","elianto","#f73b6a7A"," "," ","1","0","[1580.5999999940395]","1","3","","","1011","259","10","3","lose","go","0","0"
"pit-trial","329","1933027","0.0-265.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","","559.7999999821186","","","25","1011","374","a","elianto","#3366ff99"," "," ","1","+10","[1410.5999999940395]","1","3","","","1011","260","9","1","win","go","0","0"
"pit-instructions","330","1942785","0.0-266.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5643""
","
","","[{""page_index"":0,""viewing_time"":9754.199999988079}]","9754.399999976158","","","","","","","","","","","","","","","","","","","","","","","","",""
