"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","316","1857805","0.0-242.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","a","elianto","#3366ff99"," ","-1","0","+10","[]","0","3","","","1073","237","9","1","win","go","1","0"
"pit-trial","317","1862081","0.0-243.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1422","","","15","1073","775","u","elianto","#3366ff99"," "," ","1","+10","[2272]","1","3","","","1073","238","11","1","win","go","0","0"
"pit-trial","318","1866935","0.0-244.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1073","239","10","3","lose","go","0","0"
"pit-trial","319","1871791","0.0-245.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","240","8","4","lose","no-go","0","0"
"pit-trial","320","1875254","0.0-246.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","610","","","15","1073","775","l","elianto","#f73b6a7A"," "," ","1","0","[1460]","1","3","","","1073","241","10","3","lose","go","0","0"
"pit-trial","321","1880109","0.0-247.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1073","242","8","4","lose","no-go","1","0"
"pit-trial","322","1884683","0.0-248.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1721","","","15","1073","775","u","elianto","#3366ff99"," "," ","1","+10","[2571]","1","3","","","1073","243","11","1","win","go","0","0"
"pit-trial","323","1889537","0.0-249.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","a","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1073","244","9","1","win","go","0","0"
"pit-trial","324","1893738","0.0-250.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1348.0000000002328","","","15","1073","775","l","elianto","#f73b6a7A"," "," ","1","-10","[2198.000000000233]","1","3","","","1073","245","10","3","lose","go","1","0"
"pit-trial","325","1897609","0.0-251.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1016","","","15","1073","775","u","elianto","#3366ff99"," "," ","1","0","[1867]","1","3","","","1073","246","11","1","win","go","1","0"
"pit-trial","326","1902463","0.0-252.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1073","247","8","4","lose","no-go","1","0"
"pit-trial","327","1906496","0.0-253.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1180","","","15","1073","775","a","elianto","#3366ff99"," "," ","1","+10","[2030]","1","3","","","1073","248","9","1","win","go","0","0"
"pit-trial","328","1911351","0.0-254.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","u","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1073","249","11","1","win","go","0","0"
"pit-trial","329","1915057","0.0-255.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","854","","","15","1073","775","a","elianto","#3366ff99"," "," ","1","+10","[1703.9999999997672]","1","3","","","1073","250","9","1","win","go","0","0"
"pit-trial","330","1919912","0.0-256.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1073","251","10","3","lose","go","0","0"
"pit-trial","331","1924766","0.0-257.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","252","8","4","lose","no-go","0","0"
"pit-trial","332","1929621","0.0-258.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","-10","[]","0","3","","","1073","253","8","4","lose","no-go","1","0"
"pit-trial","333","1933137","0.0-259.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","662","","","15","1073","775","l","elianto","#f73b6a7A"," "," ","1","-10","[1513]","1","3","","","1073","254","10","3","lose","go","1","0"
"pit-trial","334","1937063","0.0-260.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1072","","","15","1073","775","a","elianto","#3366ff99"," "," ","1","0","[1923,2587]","2","3","","","1073","255","9","1","win","go","1","0"
"pit-trial","335","1940460","0.0-261.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","543","","","15","1073","775","u","elianto","#3366ff99"," "," ","1","+10","[1394]","1","3","","","1073","256","11","1","win","go","0","0"
"pit-trial","336","1945107","0.0-262.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1792.9999999997672","","","15","1073","775","a","elianto","#3366ff99"," "," ","1","+10","[2644]","1","3","","","1073","257","9","1","win","go","0","0"
"pit-trial","337","1949528","0.0-263.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","1566","","","15","1073","775","l","elianto","#f73b6a7A"," "," ","1","0","[2418]","1","3","","","1073","258","10","3","lose","go","0","0"
"pit-trial","338","1954382","0.0-264.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","g","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1073","259","8","4","lose","no-go","0","0"
"pit-trial","339","1959236","0.0-265.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","","-1","","","15","1073","775","u","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1073","260","11","1","win","go","0","0"
"pit-instructions","340","1968729","0.0-266.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3927""
","
","","[{""page_index"":0,""viewing_time"":9490}]","9490","","","","","","","","","","","","","","","","","","","","","","","","",""
