"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","44","667146","0.0-2.0-17.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","&#9789;","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","0","4","","","","","","","","",""
"pit-trial","45","671466","0.0-2.0-17.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1462.5","","","13","1225","1153","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[2312.5999999046326]","1","0","4","","","","","","","","",""
"pit-trial","46","674576","0.0-2.0-17.0-2.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","252.2999997138977","","","13","1225","1153","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[1103.2999997138977]","1","0","4","","","","","","","","",""
"pit-trial","47","677696","0.0-2.0-17.0-3.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","256.40000009536743","","","13","1225","1153","&#9789;","elianto","#f73b6a7A"," "," ","1","-10","[1106.6000003814697]","1","0","4","","","","","","","","",""
"pit-trial","48","680953","0.0-2.0-17.0-4.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","391.09999990463257","","","13","1225","1153","&#9789;","elianto","#f73b6a7A"," "," ","1","0","[1241.5999999046326]","1","0","4","","","","","","","","",""
"call-function","49","680955","0.0-2.0-18.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","50","793040","0.0-2.0-19.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":7126.5},{""page_index"":1,""viewing_time"":7197.60000038147},{""page_index"":2,""viewing_time"":32128.699999809265},{""page_index"":3,""viewing_time"":7812.599999904633},{""page_index"":4,""viewing_time"":14606.599999904633},{""page_index"":5,""viewing_time"":19050.300000190735},{""page_index"":6,""viewing_time"":10500.099999904633},{""page_index"":7,""viewing_time"":5707.599999904633},{""page_index"":8,""viewing_time"":7953.800000190735}]","112084.60000038147","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","51","799897","0.0-2.0-20.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","6852.5","[""SPACE""]","0","13","1225","1153","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","52","802100","0.0-2.0-20.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":2185.2999997138977}]","2186.199999809265","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","53","810888","0.0-2.0-21.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","8783.5","[""10""]","0","13","1225","1153","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","54","823901","0.0-2.0-21.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":12996.39999961853}]","12997.599999904633","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","55","845402","0.0-2.0-22.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","21495.099999904633","[""0""]","0","13","1225","1153","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","56","851055","0.0-2.0-22.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":5635.300000190735}]","5635.800000190735","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","57","868346","0.0-2.0-23.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","17284.099999904633","[""False""]","1","13","1225","1153","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","58","870835","0.0-2.0-23.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":2464.9000000953674}]","2465.0999999046326","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","59","872087","0.0-2.0-23.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":1251.3000001907349}]","1251.5999999046326","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","60","880173","0.0-2.0-23.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","8083.900000095367","[""True""]","0","13","1225","1153","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","61","881881","0.0-2.0-23.1-1.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":1691.5}]","1691.7999997138977","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","62","890658","0.0-2.0-24.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","8775.099999904633","[""True""]","0","13","1225","1153","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","63","892259","0.0-2.0-24.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":1583.5}]","1584","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","64","900268","0.0-2.0-25.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","8003.699999809265","[""True""]","0","13","1225","1153","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","65","902232","0.0-2.0-25.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":1939.1999998092651}]","1939.4000000953674","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","66","915361","0.0-2.0-26.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","13126.599999904633","[""True""]","1","13","1225","1153","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","67","916941","0.0-2.0-26.0-1.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":1558.8000001907349}]","1559.5","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-instructions","68","917888","0.0-2.0-26.0-2.0-0.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","[{""page_index"":0,""viewing_time"":943.2999997138977}]","943.5999999046326","","","","","","","","","","","","","","","","","","","","","","","","",""
"pit-comprehension","69","922486","0.0-2.0-26.1-0.1","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","4596","[""False""]","0","13","1225","1153","","","","","","","","","","","","","","","","","","","",""
